    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    721     -1.05740212
it, E/N =    722     -1.05740212
it, E/N =    723     -1.05740212
it, E/N =    724     -1.05740212
it, E/N =    725     -1.05740212
it, E/N =    726     -1.05740212
it, E/N =    727     -1.05740212
it, E/N =    728     -1.05740212
it, E/N =    729     -1.05740212
it, E/N =    730     -1.05740212
it, E/N =    731     -1.05740212
it, E/N =    732     -1.05740212
it, E/N =    733     -1.05740212
it, E/N =    734     -1.05740212
it, E/N =    735     -1.05740212
it, E/N =    736     -1.05740212
it, E/N =    737     -1.05740212
it, E/N =    738     -1.05740212
it, E/N =    739     -1.05740212
it, E/N =    740     -1.05740212

 old/new densities up and dn
 iteration =     740
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    741     -1.05740212
it, E/N =    742     -1.05740212
it, E/N =    743     -1.05740212
it, E/N =    744     -1.05740212
it, E/N =    745     -1.05740212
it, E/N =    746     -1.05740212
it, E/N =    747     -1.05740212
it, E/N =    748     -1.05740212
it, E/N =    749     -1.05740212
it, E/N =    750     -1.05740212
it, E/N =    751     -1.05740212
it, E/N =    752     -1.05740212
it, E/N =    753     -1.05740212
it, E/N =    754     -1.05740212
it, E/N =    755     -1.05740212
it, E/N =    756     -1.05740212
it, E/N =    757     -1.05740212
it, E/N =    758     -1.05740212
it, E/N =    759     -1.05740212
it, E/N =    760     -1.05740212

 old/new densities up and dn
 iteration =     760
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    761     -1.05740212
it, E/N =    762     -1.05740212
it, E/N =    763     -1.05740212
it, E/N =    764     -1.05740212
it, E/N =    765     -1.05740212
it, E/N =    766     -1.05740212
it, E/N =    767     -1.05740212
it, E/N =    768     -1.05740212
it, E/N =    769     -1.05740212
it, E/N =    770     -1.05740212
it, E/N =    771     -1.05740212
it, E/N =    772     -1.05740212
it, E/N =    773     -1.05740212
it, E/N =    774     -1.05740212
it, E/N =    775     -1.05740212
it, E/N =    776     -1.05740212
it, E/N =    777     -1.05740212
it, E/N =    778     -1.05740212
it, E/N =    779     -1.05740212
it, E/N =    780     -1.05740212

 old/new densities up and dn
 iteration =     780
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    781     -1.05740212
it, E/N =    782     -1.05740212
it, E/N =    783     -1.05740212
it, E/N =    784     -1.05740212
it, E/N =    785     -1.05740212
it, E/N =    786     -1.05740212
it, E/N =    787     -1.05740212
it, E/N =    788     -1.05740212
it, E/N =    789     -1.05740212
it, E/N =    790     -1.05740212
it, E/N =    791     -1.05740212
it, E/N =    792     -1.05740212
it, E/N =    793     -1.05740212
it, E/N =    794     -1.05740212
it, E/N =    795     -1.05740212
it, E/N =    796     -1.05740212
it, E/N =    797     -1.05740212
it, E/N =    798     -1.05740212
it, E/N =    799     -1.05740212
it, E/N =    800     -1.05740212

 old/new densities up and dn
 iteration =     800
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    801     -1.05740212
it, E/N =    802     -1.05740212
it, E/N =    803     -1.05740212
it, E/N =    804     -1.05740212
it, E/N =    805     -1.05740212
it, E/N =    806     -1.05740212
it, E/N =    807     -1.05740212
it, E/N =    808     -1.05740212
it, E/N =    809     -1.05740212
it, E/N =    810     -1.05740212
it, E/N =    811     -1.05740212
it, E/N =    812     -1.05740212
it, E/N =    813     -1.05740212
it, E/N =    814     -1.05740212
it, E/N =    815     -1.05740212
it, E/N =    816     -1.05740212
it, E/N =    817     -1.05740212
it, E/N =    818     -1.05740212
it, E/N =    819     -1.05740212
it, E/N =    820     -1.05740212

 old/new densities up and dn
 iteration =     820
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    821     -1.05740212
it, E/N =    822     -1.05740212
it, E/N =    823     -1.05740212
it, E/N =    824     -1.05740212
it, E/N =    825     -1.05740212
it, E/N =    826     -1.05740212
it, E/N =    827     -1.05740212
it, E/N =    828     -1.05740212
it, E/N =    829     -1.05740212
it, E/N =    830     -1.05740212
it, E/N =    831     -1.05740212
it, E/N =    832     -1.05740212
it, E/N =    833     -1.05740212
it, E/N =    834     -1.05740212
it, E/N =    835     -1.05740212
it, E/N =    836     -1.05740212
it, E/N =    837     -1.05740212
it, E/N =    838     -1.05740212
it, E/N =    839     -1.05740212
it, E/N =    840     -1.05740212

 old/new densities up and dn
 iteration =     840
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    841     -1.05740212
it, E/N =    842     -1.05740212
it, E/N =    843     -1.05740212
it, E/N =    844     -1.05740212
it, E/N =    845     -1.05740212
it, E/N =    846     -1.05740212
it, E/N =    847     -1.05740212
it, E/N =    848     -1.05740212
it, E/N =    849     -1.05740212
it, E/N =    850     -1.05740212
it, E/N =    851     -1.05740212
it, E/N =    852     -1.05740212
it, E/N =    853     -1.05740212
it, E/N =    854     -1.05740212
it, E/N =    855     -1.05740212
it, E/N =    856     -1.05740212
it, E/N =    857     -1.05740212
it, E/N =    858     -1.05740212
it, E/N =    859     -1.05740212
it, E/N =    860     -1.05740212

 old/new densities up and dn
 iteration =     860
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    861     -1.05740212
it, E/N =    862     -1.05740212
it, E/N =    863     -1.05740212
it, E/N =    864     -1.05740212
it, E/N =    865     -1.05740212
it, E/N =    866     -1.05740212
it, E/N =    867     -1.05740212
it, E/N =    868     -1.05740212
it, E/N =    869     -1.05740212
it, E/N =    870     -1.05740212
it, E/N =    871     -1.05740212
it, E/N =    872     -1.05740212
it, E/N =    873     -1.05740212
it, E/N =    874     -1.05740212
it, E/N =    875     -1.05740212
it, E/N =    876     -1.05740212
it, E/N =    877     -1.05740212
it, E/N =    878     -1.05740212
it, E/N =    879     -1.05740212
it, E/N =    880     -1.05740212

 old/new densities up and dn
 iteration =     880
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    881     -1.05740212
it, E/N =    882     -1.05740212
it, E/N =    883     -1.05740212
it, E/N =    884     -1.05740212
it, E/N =    885     -1.05740212
it, E/N =    886     -1.05740212
it, E/N =    887     -1.05740212
it, E/N =    888     -1.05740212
it, E/N =    889     -1.05740212
it, E/N =    890     -1.05740212
it, E/N =    891     -1.05740212
it, E/N =    892     -1.05740212
it, E/N =    893     -1.05740212
it, E/N =    894     -1.05740212
it, E/N =    895     -1.05740212
it, E/N =    896     -1.05740212
it, E/N =    897     -1.05740212
it, E/N =    898     -1.05740212
it, E/N =    899     -1.05740212
it, E/N =    900     -1.05740212

 old/new densities up and dn
 iteration =     900
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    901     -1.05740212
it, E/N =    902     -1.05740212
it, E/N =    903     -1.05740212
it, E/N =    904     -1.05740212
it, E/N =    905     -1.05740212
it, E/N =    906     -1.05740212
it, E/N =    907     -1.05740212
it, E/N =    908     -1.05740212
it, E/N =    909     -1.05740212
it, E/N =    910     -1.05740212
it, E/N =    911     -1.05740212
it, E/N =    912     -1.05740212
it, E/N =    913     -1.05740212
it, E/N =    914     -1.05740212
it, E/N =    915     -1.05740212
it, E/N =    916     -1.05740212
it, E/N =    917     -1.05740212
it, E/N =    918     -1.05740212
it, E/N =    919     -1.05740212
it, E/N =    920     -1.05740212

 old/new densities up and dn
 iteration =     920
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    921     -1.05740212
it, E/N =    922     -1.05740212
it, E/N =    923     -1.05740212
it, E/N =    924     -1.05740212
it, E/N =    925     -1.05740212
it, E/N =    926     -1.05740212
it, E/N =    927     -1.05740212
it, E/N =    928     -1.05740212
it, E/N =    929     -1.05740212
it, E/N =    930     -1.05740212
it, E/N =    931     -1.05740212
it, E/N =    932     -1.05740212
it, E/N =    933     -1.05740212
it, E/N =    934     -1.05740212
it, E/N =    935     -1.05740212
it, E/N =    936     -1.05740212
it, E/N =    937     -1.05740212
it, E/N =    938     -1.05740212
it, E/N =    939     -1.05740212
it, E/N =    940     -1.05740212

 old/new densities up and dn
 iteration =     940
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    941     -1.05740212
it, E/N =    942     -1.05740212
it, E/N =    943     -1.05740212
it, E/N =    944     -1.05740212
it, E/N =    945     -1.05740212
it, E/N =    946     -1.05740212
it, E/N =    947     -1.05740212
it, E/N =    948     -1.05740212
it, E/N =    949     -1.05740212
it, E/N =    950     -1.05740212
it, E/N =    951     -1.05740212
it, E/N =    952     -1.05740212
it, E/N =    953     -1.05740212
it, E/N =    954     -1.05740212
it, E/N =    955     -1.05740212
it, E/N =    956     -1.05740212
it, E/N =    957     -1.05740212
it, E/N =    958     -1.05740212
it, E/N =    959     -1.05740212
it, E/N =    960     -1.05740212

 old/new densities up and dn
 iteration =     960
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
